Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating),Carbon Intensity (kg_CO2/kWh)
8,12,2,0,24.444446646160586,2.201716139182963e-06,56.95143744875008,0.9539891654460554,0.0,2.7374337600072707,0.0,549.986411056357,1.0,24.444444444444446,1,0.4744948136373247
7,11,3,0,23.88889352628229,4.637393413275959e-06,61.70415891833456,0.9805241727290194,0.0,3.306523870747798,0.0,376.04360558404994,1.0,23.88888888888888,1,0.4961395989311251
8,15,3,0,24.99922309056385,-0.0007769094361513,53.03276090157392,0.6825920306625823,0.1876980536388859,3.930136704161076,0.0,482.5831340971405,0.0,25.0,1,0.4787699598844561
6,22,5,0,25.28039237220777,0.0026145944299926,58.37027615664129,0.4450536431288385,0.0,2.100078809010266,0.0,0.0,2.0,25.27777777777778,1,0.4058648969362617
8,3,7,0,23.333524809152912,0.0001914758195837,58.16565829028299,0.3294345515443117,0.0,3.518875900325836,0.0,0.0,2.0,23.33333333333333,1,0.407935567263248
6,14,7,0,24.979137625938527,-0.0208623740614726,55.11572168882735,0.8427636350684456,0.0,3.2964183111519425,0.0,441.3539244197362,1.0,25.0,1,0.4994441201358356
8,16,3,0,23.72373557722308,0.0015133550008599,56.14829083570691,0.7296636959329038,0.189515949002457,7.865822893337577,0.0,563.8393787796008,2.0,23.72222222222222,1,0.3934572099883062
6,10,4,0,23.88771287213157,-0.0011760167573093,60.25686064085082,0.959383712768548,0.0,3.553253884795221,0.0,419.251327035861,2.0,23.88888888888888,1,0.3680466377097988
6,15,3,0,23.88889768514833,8.796259439947107e-06,54.86010469519366,0.7371293489662515,0.0,5.65260637792922,0.0,638.9009717532463,1.0,23.88888888888889,1,0.4799925063814332
6,15,4,0,24.99733735289997,-0.0026626471000312,56.91156956466417,0.7371293489662515,0.8019779601271598,5.565144194063446,0.0,601.5226382092396,1.0,25.0,1,0.401133375526728
7,18,5,0,25.55193492382752,-0.0036206317280402,60.02163526167194,0.6019664150126409,0.0343431940330881,1.7208368903518063,0.0,116.58786727438395,2.0,25.55555555555556,1,0.412551422305776
7,14,1,0,24.97808142673821,-0.0219185732617894,55.67517866642575,0.8383872239000298,0.0,2.446358921845662,0.0,287.0600095681297,1.0,25.0,1,0.4812515072158642
8,15,6,0,24.996457775684167,-0.0035422243158329,53.09551621020231,0.6846411438790285,0.0,4.3340327116675725,0.0,513.4900209703723,0.0,25.0,1,0.4427363916533836
6,11,6,0,24.444399943750035,-4.450069438632909e-05,51.0617942450256,0.9858980738170884,0.0,2.690819573179178,0.0,578.6724664752285,1.0,24.44444444444442,1,0.4392531785548265
8,16,5,0,25.00012206872989,0.0001220687298939,56.83394776008263,0.6136025752309854,0.1979289575137289,7.562024092170319,0.0,336.53594684822536,1.0,25.0,1,0.4582862969882731
7,1,1,0,23.334788438042377,0.0014551047090414,53.35303395792216,0.3333958312080194,1.22010410183262,5.968373846190019,0.0,0.0,2.0,23.333333333333336,1,0.4522500533391222
6,8,2,0,22.777783033486223,5.255708451556984e-06,60.72825915693981,0.5865694763394785,0.0,2.515852234750162,0.0,128.20615801201117,2.0,22.77777777777777,1,0.5565405475466002
7,11,7,0,24.444281619639057,-0.0001628248053826,55.11292800935111,0.9805241727290194,0.0,1.345422370505006,0.0,241.6633217180969,1.0,24.44444444444444,1,0.484014527901446
6,20,2,0,25.555558101402926,2.545847383572664e-06,61.32183812087547,0.5501860249850774,0.0,1.7264563489524072,0.0,0.5135801870730431,2.0,25.555555555555543,1,0.4270143788589028
6,19,6,0,25.55553400845459,-2.154710097101997e-05,56.435082811498255,0.5782448441009377,0.0,3.498529450944391,0.0,67.41618621908206,2.0,25.55555555555556,1,0.4491640184344945
7,1,7,0,27.2222254786938,3.2564715759519917e-06,56.24878972657533,0.3323140619717091,0.0,1.0692139473473268,0.0,0.0,2.0,27.22222222222222,1,0.4404964570886321
7,18,6,0,25.54999992736506,-0.0055556281904998,50.53569035996204,0.6019664150126409,0.0,5.3346543798879065,0.0,277.0677540086744,2.0,25.55555555555556,1,0.4560011661755044
7,23,4,0,27.222224347440623,2.1252184012610087e-06,53.7521583938169,0.4054154132967811,0.0,0.9800706131487376,0.0,0.0,2.0,27.22222222222222,1,0.3861083807250224
7,22,4,0,25.28128847164346,0.0035106938656888,51.83735786386724,0.5444886545799135,0.3741556907191009,2.751244213420092,0.0,0.0,2.0,25.27777777777777,1,0.4984569119109403
6,11,4,0,24.444102707488582,-0.0003417369558569,52.49345359313287,0.9340812384719892,0.25823890392714,3.5607271964128424,0.0,560.0247216195423,2.0,24.44444444444444,1,0.4604938592856272
7,21,5,0,25.55555916350991,3.6079543654921058e-06,54.52530769475264,5.244896517599091,0.0,2.8734318588258474,0.0,0.0,1.0,25.555555555555543,1,0.4218094375329894
8,4,2,0,23.33337212303946,3.878970613158117e-05,56.66255113927432,0.3328197749176057,0.0,2.318949088824428,0.0,0.0,2.0,23.33333333333333,1,0.4889041331709332
8,12,3,0,24.444445719360846,1.2749164000069868e-06,54.98648052756208,0.9016615352368498,0.0,2.929655882503736,0.0,527.3958751771846,0.0,24.444444444444446,1,0.4745642265423906
6,7,5,0,23.33334141654501,8.083211685772085e-06,56.03029434090602,0.6276141283148499,0.2830826579457423,2.447502557487981,0.0,33.36294084241749,2.0,23.33333333333333,1,0.4360148878577579
8,17,2,0,25.271446227557146,-0.0063315502206258,52.10022636001595,0.6636072281837182,0.0,3.8997169751198233,0.0,166.75640560607377,2.0,25.27777777777777,1,0.4509798876780561
8,11,6,0,24.44318028234315,-0.0012641621012967,56.59467339682259,0.981399077795153,0.4713035028654332,4.183719339843895,0.0,531.3574000705495,1.0,24.444444444444446,1,0.3742675128718016
8,23,3,0,24.44445034217101,5.897726570225359e-06,54.39077648235883,0.4077260504877195,0.2722056440068215,2.895406247711816,0.0,0.0,2.0,24.44444444444444,1,0.4795894444012804
6,7,1,0,23.33334213074912,8.79741578430071e-06,57.91098897880487,0.4999649177406532,0.0,1.8697250711617248,0.0,33.49310306399365,2.0,23.333333333333336,1,0.5005097709241003
7,4,7,0,23.333426199510708,9.286617737913616e-05,62.27165697313581,0.3328197749176057,0.0,2.198358846765095,0.0,0.0,2.0,23.33333333333333,1,0.3876287009606555
8,5,3,0,23.333411470960048,7.81376267191547e-05,55.12421202633143,0.3506799340518778,0.0,3.6867663235874377,0.0,0.0,2.0,23.33333333333333,1,0.3469640653539138
8,8,6,0,23.333338334608964,5.001275628302437e-06,59.60776496801791,0.5301381840384104,0.0,1.968713311278314,0.0,94.2253050844168,1.0,23.333333333333336,1,0.3668639852791652
7,17,1,0,25.25685121561103,-0.0209265621667498,55.449816061495454,0.5321256956308329,0.0,2.299154623846546,0.0,227.50324310995885,0.0,25.27777777777778,1,0.4184425531707009
6,19,7,0,25.555536188341087,-1.936721447393097e-05,54.476553065692826,0.5782448441009377,0.0,2.472599971290372,0.0,35.872919367870225,2.0,25.55555555555556,1,0.4666777237443353
6,14,2,0,24.933947076725616,-0.010497367718834,63.75761680148609,0.8427636350684456,0.0,2.406015925886697,0.0,432.3500759609645,1.0,24.94444444444445,1,0.3828835883109833
7,19,2,0,25.555535841904003,-1.9713651539632338e-05,51.69746455397882,0.5733457876569511,0.0,2.909039722584616,0.0,52.94971560136514,2.0,25.555555555555543,1,0.4524908686474435
6,14,6,0,24.993141504999446,-0.0068584950005536,58.10387745963277,0.8427636350684456,0.0,3.528859150177816,0.0,547.5404975924515,1.0,25.0,1,0.4708939011447759
7,20,6,0,25.5555586008266,3.045271039781028e-06,51.91866300750042,0.4566313790072541,0.0,3.2246644118030208,0.0,-0.0,2.0,25.55555555555556,1,0.4646839539471988
6,1,1,0,23.58175750099726,0.0262019454416986,59.052797491210015,0.332396026500367,0.0,3.448287236333513,0.0,0.0,2.0,23.55555555555556,1,0.4759717509383463
8,4,7,0,23.33338006708608,4.673375275032754e-05,58.351197311256925,0.3328197749176057,0.0,2.9335638564665043,0.0,0.0,2.0,23.33333333333333,1,0.3809659569923135
8,23,4,0,24.953061253586203,0.0086168091417562,56.98170637511045,0.4077260504877195,0.5790085781058525,3.4542911291613936,0.0,0.0,2.0,24.944444444444446,1,0.3863352011347268
7,6,3,0,23.333342233888104,8.900554774982083e-06,59.40654394875903,0.3844547841608269,0.0,1.1593668801769044,0.0,0.0,2.0,23.33333333333333,1,0.3461645668564412
8,5,7,0,23.333343452156257,1.011882292800692e-05,55.89658054597463,0.3506799340518778,0.0,2.519968985104523,0.0,0.0,2.0,23.33333333333333,1,0.5347193752024382
6,24,5,0,23.75718566224225,0.0905189955755823,62.36436795523356,0.3338357817140657,0.1997306791438969,3.7790936352784223,0.0,0.0,2.0,23.666666666666668,1,0.3548446273718354
6,6,4,0,23.333341470271343,8.136938014047246e-06,64.71981172890554,0.3806643027212471,0.0,1.045523622157717,0.0,0.0,2.0,23.33333333333333,1,0.4121657297589825
6,5,4,0,23.333356966878185,2.3633544856238583e-05,64.65930617334593,0.3341000626299708,0.5838167699864927,1.6165583184075427,0.0,0.0,2.0,23.33333333333333,1,0.3847431723753349
6,1,3,0,25.06566592005075,0.010110364495194,56.87132013645942,0.332396026500367,0.0,0.9854411424567596,0.0,0.0,2.0,25.05555555555556,1,0.3909849319197653
7,21,1,0,23.55594570734189,0.0003901517863411,51.74929748715752,0.5340382312846874,0.4619732515618311,5.73326922058946,0.0,0.0,2.0,23.55555555555555,1,0.490556339213049
6,13,5,0,24.443857063638536,-0.0005873808059106,74.08154711714693,0.9029946482235688,0.0,0.530716364344951,0.0,445.11769253188817,0.0,24.444444444444446,1,0.4730970661207667
7,14,6,0,24.988338969161976,-0.0116610308380238,54.3369974695048,0.8383872239000298,0.1872280437386386,5.609649393412675,0.0,712.9192426617808,1.0,25.0,1,0.4319458941024324
8,10,3,0,23.10985006116437,-0.0012610499467449,59.15577808997364,0.9031012904505484,0.0,3.468989898525535,0.0,437.0949269279902,2.0,23.111111111111114,1,0.3716774619809826
8,6,6,0,23.33335763092268,2.4297589348520887e-05,57.95948515847088,0.3844547841608269,0.2721095694348751,2.377465280894528,0.0,0.0,2.0,23.33333333333333,1,0.4940380277356836
8,23,6,0,24.95064410423491,0.0061996597904681,54.16980761577232,0.3380730828265039,0.0,3.2542825082699,0.0,0.0,2.0,24.944444444444443,1,0.4340382922740736
8,17,3,0,27.222227276593536,5.054371314372474e-06,44.31204941034441,0.6636072281837182,0.1253811403966681,4.744264412895436,0.0,393.32718744495713,2.0,27.22222222222222,1,0.4317805035026616
8,13,5,0,24.444448953940004,4.509495564519739e-06,55.51150572678856,0.9538138605339734,0.0,4.786928217637199,0.0,622.1043536048119,1.0,24.44444444444444,1,0.4615866941313663
8,16,5,0,24.99989130031977,-0.0001086996802257,53.22953946667373,0.6716331355819446,0.0,5.753724358632705,0.0,501.7960252291732,1.0,25.0,1,0.4481488117379454
8,22,2,0,25.22677333016975,0.0045511079475346,50.71666967484034,0.4491826591554703,0.0,3.790312184287216,0.0,0.0,2.0,25.22222222222221,1,0.4460829906855608
8,19,3,0,27.222225015919527,2.793697316150201e-06,44.53982469935737,0.5773657857132848,0.1965671564363119,3.830389858704371,0.0,32.59183438139812,2.0,27.22222222222221,1,0.4241092951607549
7,14,5,0,24.9852848533463,-0.0147151466536961,51.386308245246646,0.8383872239000298,0.0,5.032843897166579,0.0,638.9903996057939,1.0,25.0,1,0.4857170157442816
7,10,2,0,23.88748559557523,-0.0014032933136469,56.07560205227376,0.9541608056193018,1.2329493470660244,3.18620716197902,0.0,388.2628566280891,1.0,23.88888888888888,1,0.4787018234667159
7,3,2,0,23.33338023769601,4.690436268006693e-05,60.467293592045976,0.3294345515443117,0.0,2.017094978444389,0.0,0.0,2.0,23.33333333333333,1,0.3761774162011825
8,11,3,0,27.01240506896459,-0.2098171532576245,44.558914974183786,0.981399077795153,0.0,1.084685436854906,0.0,566.653640186304,1.0,27.22222222222221,1,0.4314051289431057
7,11,3,0,24.405082425761936,-0.0393620186825209,46.94440977086552,0.9805241727290194,0.0,2.6403594328437543,0.0,474.5205184607605,1.0,24.444444444444457,1,0.4877263651266793
6,18,1,0,25.001372246699816,0.001372246699816,54.73829208020946,0.5239331952393845,0.0,5.090404301603851,0.0,197.57637825322635,1.0,25.0,1,0.4769330003768867
8,21,1,0,25.555559414323888,3.858768344855434e-06,55.16415191865838,0.546123090915692,0.2601903952764812,3.394366346347191,0.0,0.0,2.0,25.555555555555543,1,0.3845890614645739
8,11,6,0,24.44353750662167,-0.000906937822787,56.5312099992691,0.981399077795153,0.0,3.3327782961587364,0.0,566.6027085935153,1.0,24.444444444444457,1,0.336954957737863
6,22,2,0,25.5555593962563,3.840700738777514e-06,54.8132996422036,0.4450536431288385,0.1968829052055459,1.4534889858962927,0.0,0.0,2.0,25.55555555555556,1,0.4892852743322879
8,20,3,0,26.66661619127601,-5.047539065117235e-05,54.16792432371602,5.357287037550888,0.1924866688474587,1.932637201853653,0.0,-0.0,2.0,26.66666666666666,1,0.4190785085321953
8,17,3,0,25.32216381502007,-0.0111695183132596,51.77222098814352,0.5321256956308329,0.0,4.273865977564552,0.0,287.09464711925875,0.0,25.33333333333333,1,0.4727076684071092
8,9,6,0,23.61053681917957,-0.0005742919315387,56.74400041720466,0.7821323793804591,0.0,2.0327846782219083,0.0,272.0600019395065,1.0,23.61111111111111,1,0.4480468107922769
8,20,6,0,25.555558653561604,3.098006043700252e-06,51.8655606430165,0.5530182991214372,0.0,3.9166372972953214,0.0,-0.0,2.0,25.55555555555556,1,0.423048577284571
8,10,5,0,23.88701520598105,-0.0018736829078349,61.093529715582825,0.9550496289682444,0.1935415721943603,3.480282926928544,0.0,427.2770599916566,1.0,23.88888888888889,1,0.3798353980359785
8,20,2,0,25.55555833841277,2.782857208671885e-06,52.10359068471969,0.5530182991214372,2.1321324655135645,6.4189240307904125,0.0,-0.0,2.0,25.55555555555556,1,0.3784937108385001
8,10,4,0,23.940924184648143,-0.0035202597962999,56.34315059240387,0.9031012904505484,0.0,2.0136704698358256,0.0,140.63245122055426,0.0,23.944444444444443,1,0.4889463770593995
8,23,7,0,26.111097040343736,-1.40707673708107e-05,50.64491322270449,0.4077260504877195,0.0,1.7484098410797442,0.0,0.0,2.0,26.111111111111107,1,0.4869958448834922
8,3,2,0,23.333349218081512,1.588474818348118e-05,57.41668150614719,0.3122157271474841,0.0,3.867242471003329,0.0,0.0,2.0,23.33333333333333,1,0.4652256125768473
8,19,4,0,25.555530956027944,-2.45995276166866e-05,53.31092705826002,0.4861635928459541,0.1878859894301593,1.242989458256057,0.0,36.09103307957237,1.0,25.55555555555556,1,0.4624211323752091
6,3,1,0,23.333350878266494,1.754493316497019e-05,60.11463144239542,0.3295165160729696,0.0,2.293056151542545,0.0,0.0,2.0,23.33333333333333,1,0.5282486410949104
6,15,4,0,24.997113111453505,-0.0028868885464952,50.91946605341832,0.7371293489662515,0.0,4.796697621344895,0.0,603.721924484187,1.0,25.0,1,0.4735199002939151
7,3,1,0,23.3334167795348,8.344620146871762e-05,61.83758570483904,0.3294345515443117,0.0,2.930083341418517,0.0,0.0,2.0,23.33333333333333,1,0.5021367038352391
6,4,1,0,23.333403305582053,6.99722487240706e-05,59.66895484259739,0.3329290609558162,0.0,1.8790192938052293,0.0,0.0,2.0,23.33333333333333,1,0.533418685054197
7,8,4,0,23.333337165333152,3.8319998232339e-06,58.03196871250622,0.5838703348060458,0.0,1.99708942441738,0.0,115.26042034230692,2.0,23.33333333333333,1,0.4890716686159043
6,14,1,0,24.99117355795837,-0.0088264420416308,58.60629223077148,0.7874289861737861,0.0,4.232036110242035,0.0,588.5280279042914,0.0,25.0,1,0.3923987169111204
6,9,2,0,23.33288755267253,-0.0004457806607973,59.14780709872679,0.7268720895342385,0.0,2.5186755049998766,0.0,306.31298226942937,1.0,23.33333333333333,1,0.5272488431408034
7,23,5,0,24.19475158787392,0.0280849212072524,59.051047912498944,0.3380730828265039,0.5619925569683358,3.5108229879728867,0.0,0.0,2.0,24.166666666666668,1,0.3838643196164671
6,19,5,0,25.555540883298,-1.4672257560022215e-05,49.63546683722095,0.5782448441009377,0.6164861995211978,3.836888009749604,0.0,81.50344358001352,2.0,25.55555555555556,1,0.461365089886931
8,5,4,0,23.333400745774128,6.74124407993304e-05,57.6504425647846,0.3506799340518778,0.0,2.200527221812915,0.0,0.0,2.0,23.33333333333333,1,0.4654691266009563
6,13,1,0,24.44444937870854,4.934264097755658e-06,55.57664335778176,0.9581683766106752,0.0,4.517812047476498,0.0,629.2691522834835,1.0,24.444444444444443,1,0.4724844905667933
8,20,5,0,25.55555850216322,2.946607668974366e-06,51.73771700526068,0.5530182991214372,0.0,3.4050802690706004,0.0,-0.0,2.0,25.55555555555555,1,0.4454874431233262
6,1,5,0,23.345356855703187,0.0120235223698585,81.29952170383083,0.332396026500367,0.0,0.4442210268143076,0.0,0.0,1.0,23.33333333333333,1,0.4586253482491012
8,11,4,0,22.777781082881926,3.3051041548048943e-06,60.12669229632128,1.239426097608342,0.1326862719274092,4.891316068923207,0.0,573.1269384389001,1.0,22.77777777777777,1,0.3765794243805023
7,19,4,0,23.33333996811244,6.634779108338762e-06,59.56607221471009,0.5733457876569511,0.0,4.448782141164832,0.0,34.686323953932835,2.0,23.33333333333333,1,0.4581767925736196
8,4,5,0,23.333347754012344,1.4420679015358928e-05,58.74236583493544,0.3328197749176057,0.0,3.046424003597225,0.0,0.0,2.0,23.33333333333333,1,0.4303403257331087
7,24,3,0,25.5555567729078,1.2173522385694469e-06,54.12531907212762,0.3337538171854078,0.0,0.3230788983307103,0.0,0.0,2.0,25.55555555555556,1,0.5178498998916284
6,19,2,0,27.22222388596541,1.6637431947685857e-06,53.36067776933647,0.5863361475447553,0.2890535158510897,1.0210939657520457,0.0,44.66317570318038,2.0,27.22222222222221,1,0.4822641506297351
6,16,3,0,27.222224455639584,2.2334173621629816e-06,56.70598293623471,0.7745639507486815,0.0,0.6172415432630485,0.0,373.4165329004055,2.0,27.22222222222222,1,0.479581391266104
6,21,3,0,25.00000389538389,3.895383905216932e-06,56.5443716664338,0.5388619283982639,0.8051144185952761,3.85076829887365,0.0,0.0,2.0,24.99999999999999,1,0.4237212586835414
7,21,6,0,25.555558627344475,3.071788913899809e-06,52.59086104161876,0.4406277791696401,0.0,1.4601539149292455,0.0,0.0,2.0,25.55555555555556,1,0.5015426274393987
7,13,6,0,24.44444940113476,4.956690318635992e-06,60.99098132836944,0.9529721571540958,0.0,3.722116829661497,0.0,644.5073258749156,1.0,24.444444444444443,1,0.400613978686802
8,13,4,0,24.444448124344955,3.679900515862755e-06,61.11126976278893,0.9538138605339734,0.7756673757462381,5.822517642821383,0.0,693.0151049166369,1.0,24.44444444444444,1,0.375044334827995
7,23,2,0,24.189174939500063,0.0225082728333987,48.93892483945498,0.4727577437670583,0.0,4.011116264721504,0.0,0.0,2.0,24.166666666666664,1,0.4733859851626941
8,2,1,0,23.33510664773796,0.0017733144046303,58.847690994957006,0.3308743067580104,0.0,4.992286747649343,0.0,0.0,2.0,23.33333333333333,1,0.4925673591133248
6,3,2,0,23.333575155355103,0.0002418220217741,63.17660238820418,0.3295165160729696,0.0,3.482430217085467,0.0,0.0,2.0,23.33333333333333,1,0.4696828390589033
6,18,7,0,25.55185396228852,-0.0037015932670421,54.04859955871518,0.5239331952393845,0.2101824853072643,4.275686100780981,0.0,248.90041667436097,1.0,25.55555555555556,1,0.4806949705767177
8,1,5,0,23.33637124045596,0.003037907122632,62.060166931078015,0.3323140619717091,0.0,4.904687629859824,0.0,0.0,2.0,23.33333333333333,1,0.3742205587039232
7,19,5,0,25.555480190859463,-7.536469609803476e-05,54.02655444794427,0.5733457876569511,0.7055419830544056,3.695303189618593,0.0,75.0549838543757,2.0,25.55555555555556,1,0.4055815715957409
7,11,7,0,27.222224097989475,1.875767260628436e-06,59.76589889328525,0.9805241727290194,0.0699880208839879,2.0958934773167703,0.0,502.1085892694779,1.0,27.22222222222221,1,0.4720782324856514
6,6,1,0,23.33333863351273,5.300179402922822e-06,63.05461576351335,0.3848646068041162,0.0,2.187489283191032,0.0,0.0,2.0,23.33333333333333,1,0.3371710560216983
6,17,3,0,23.95578488010783,0.0113404356633886,66.93719191392897,0.6668714091264245,0.2142475679748662,6.159105013837288,0.0,349.1124135854902,2.0,23.944444444444443,1,0.4334277529937774
8,15,3,0,27.22223201730952,9.79508729770373e-06,44.27093656487831,5.53828882860755,0.1130466667212058,4.076252481401813,0.0,629.391267182842,1.0,27.22222222222222,1,0.4390950059883025
7,9,4,0,23.61063743985109,-0.0004736712600177,55.54542212959,0.7245770827318183,0.2803466832399522,2.038933937890928,0.0,272.17409932058126,1.0,23.611111111111107,1,0.4706047876186601
6,13,4,0,24.4444490394372,4.59499275606845e-06,58.80492251827868,1.013342104997781,0.0,5.720403359138691,0.0,654.0028871414012,2.0,24.444444444444443,1,0.3949335343937816
8,3,1,0,23.334384340497383,0.0010510071640474,58.33847600304914,0.3122157271474841,0.0,3.3576431399690154,0.0,0.0,2.0,23.333333333333336,1,0.481425385902913
8,6,4,0,23.33340168008776,6.834675442846105e-05,65.5375403791052,0.3844547841608269,0.0,2.8442249529617607,0.0,0.0,2.0,23.33333333333333,1,0.3656444455250052
8,6,6,0,23.3333449434692,1.1610135871364946e-05,57.51005967284596,0.3798571935488692,0.0,1.9689080815125808,0.0,0.0,2.0,23.33333333333333,1,0.4343442472378745
7,19,5,0,25.55551849990182,-3.7055653741902006e-05,60.19069592050073,0.5733457876569511,0.3367380802639925,1.4392507888578396,0.0,48.1884007490388,2.0,25.55555555555556,1,0.412261335202097
7,17,1,0,23.952254546543845,0.0078101020994019,51.52832002342944,0.8189078995465899,0.0,8.95722972340404,0.0,437.53755144023705,2.0,23.944444444444443,1,0.4639930929032801
8,22,7,0,26.111084363632365,-2.6747478742095158e-05,49.47149406871159,0.3409525932539013,0.5732241784273897,1.1763808708700838,0.0,0.0,1.0,26.111111111111107,1,0.4938837477072478
8,10,2,0,23.94393673764258,-0.0005077068018586,58.16681565514024,0.9550496289682444,0.0,1.8914961742524683,0.0,406.66581373786806,1.0,23.94444444444444,1,0.48599287019102
7,17,4,0,25.320140867777447,-0.0131924655558819,52.21493363908343,0.5969808174398279,0.0,5.027765238227608,0.0,382.9859656299125,1.0,25.33333333333333,1,0.4749114998217523
8,7,6,0,23.33334374692145,1.0413588121593875e-05,59.24589541038334,0.4689242762028502,0.0,2.207650186287452,0.0,0.0,2.0,23.33333333333333,1,0.3734821024834696
7,22,2,0,25.555558571880315,3.016324754412381e-06,56.77246111538756,0.4427206239169075,0.1927290696181384,1.379551491782519,0.0,0.0,1.0,25.55555555555556,1,0.5131363437040807
8,9,7,0,23.609887083208623,-0.0012240279024879,55.65731831371931,0.7798373725780386,0.0,2.3664558676038565,0.0,226.4774337315606,2.0,23.61111111111111,1,0.5257017971163755
7,1,5,0,27.222223715331367,1.4931091456560353e-06,54.56735103715643,0.3323140619717091,0.0,0.4092124621927531,0.0,0.0,2.0,27.22222222222222,1,0.3666691080196817
7,3,5,0,23.33328885527672,-4.447805660845461e-05,61.21631968802255,0.3294345515443117,0.0,1.6993952799308858,0.0,0.0,2.0,23.33333333333333,1,0.394645460363174
7,23,7,0,24.189339969912552,0.0226733032458881,51.04361395427017,0.4054154132967811,0.0,3.921370559587909,0.0,0.0,2.0,24.166666666666664,1,0.463394173279205
7,21,3,0,25.55555876521073,3.209655169200687e-06,54.63743385504474,0.5340382312846874,0.7573568309745102,1.5605631190800642,0.0,0.0,2.0,25.55555555555556,1,0.3840640852468213
6,15,5,0,24.996337874090024,-0.003662125909976,51.54188603412295,0.7371293489662515,0.0,4.54254608410525,0.0,629.41518861287,1.0,25.0,1,0.4807457894533121
7,1,2,0,22.788892557799308,0.0111147800215221,62.49678235229779,0.3323140619717091,0.0,5.99292043314631,0.0,0.0,2.0,22.777777777777786,1,0.5007766211914119
6,2,6,0,23.333394083967427,6.075063409127779e-05,54.69675513537793,0.3309562712866683,0.0,3.0195976840598107,0.0,0.0,2.0,23.333333333333336,1,0.3759428963546565
8,20,5,0,25.555558588795247,3.033239686089928e-06,52.80619705988323,0.3679569966162624,0.0,3.7741720895726,0.0,-0.0,1.0,25.55555555555556,1,0.3887284540323864
6,10,7,0,23.8876250208131,-0.0012638680757781,55.57192844351882,0.959383712768548,0.4964460889778996,3.509662345617941,0.0,424.2619677181523,1.0,23.88888888888888,1,0.3195647529256496
7,1,1,0,23.33529286424672,0.001959530913389,62.1965929937733,0.3323140619717091,0.0,4.050233058810938,0.0,0.0,2.0,23.33333333333333,1,0.4723454960493644
8,23,3,0,23.38891488560315,2.5996714260401177e-05,56.65304419085631,0.4773790181489351,0.0,3.823885502658086,0.0,0.0,2.0,23.38888888888889,1,0.3873296874874452
7,21,1,0,25.55555901904116,3.46348559787657e-06,56.10475010765464,0.5340382312846874,0.0,1.22947865471503,0.0,0.0,2.0,25.55555555555556,1,0.4788012200959866
8,17,3,0,23.67041429452897,0.0037476278623032,55.743807192039085,0.6636072281837182,0.0,7.835453196027593,0.0,439.1099055411197,2.0,23.666666666666668,1,0.3904501453120129
7,11,1,0,24.44209747203537,-0.0023469724090681,57.93837801269905,0.9805241727290194,0.0,2.852454856971918,0.0,383.151608707148,1.0,24.44444444444444,1,0.456017812415776
8,24,2,0,27.22222441991157,2.19768934783815e-06,44.47008473190598,0.3534022392327751,0.0,0.8108353039792692,0.0,0.0,2.0,27.22222222222222,1,0.3764645159332251
8,4,6,0,23.33334816149636,1.4828163031666008e-05,58.0164969986737,0.3328197749176057,0.0,2.8486211027193087,0.0,0.0,2.0,23.33333333333333,1,0.4858330412856409
7,14,7,0,24.99009214509505,-0.0099078549049487,50.3953142629185,0.7849700503140504,0.0,5.055535989140292,0.0,687.3321704400827,1.0,25.0,1,0.4750216569841315
8,8,2,0,23.333339577332328,6.243998999622136e-06,56.61551346765221,0.5843389381419436,0.0,2.3208511946652868,0.0,90.58510490832154,1.0,23.33333333333333,1,0.4873964472920953
7,9,5,0,23.666171256764365,-0.0004954099023102,55.57959424265511,0.7791509185365744,0.0,2.6705881693089024,0.0,267.88678858791206,1.0,23.666666666666675,1,0.5032400694724108
6,23,3,0,23.44584440711073,0.0013999626662872,65.21749193571019,0.3381550473551618,0.0,3.1804525884570465,0.0,0.0,1.0,23.444444444444443,1,0.4129672297207356
8,8,6,0,23.33333872321349,5.389880154638149e-06,58.15680052115359,0.5843389381419436,0.2727520949825661,2.423007913445776,0.0,108.53391027222688,1.0,23.333333333333336,1,0.511103648995848
6,21,7,0,25.555557672298644,2.116743083035999e-06,57.555665833099766,0.5388619283982639,0.0,1.0327766295041658,0.0,0.0,2.0,25.55555555555556,1,0.4178309430667691
7,19,7,0,25.55552965046285,-2.590509269140284e-05,55.32263384163628,0.5733457876569511,0.0,3.033879235120497,0.0,68.08872619744531,2.0,25.555555555555543,1,0.4524531886938749
8,16,1,0,24.999879214915563,-0.0001207850844373,57.11636791531678,0.7296636959329038,0.0,7.003851801178374,0.0,503.0453738090551,2.0,25.0,1,0.3857142965469854
8,12,5,0,27.22222496067315,2.738450927353142e-06,51.65836610530918,0.9539891654460554,0.0,2.511695148781517,0.0,546.3653184078547,2.0,27.22222222222222,1,0.4579783441725074
8,14,7,0,24.99217365261005,-0.0078263473899511,53.432992377156886,0.8392248316210557,0.0,5.267007325678373,0.0,612.5172446842398,1.0,25.0,1,0.4585013574970907
