Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating),Carbon Intensity (kg_CO2/kWh)
8,5,1,0,24.443426265315267,-0.0010181791291756,55.71105869001892,0.4166135613272161,0.8462544969681988,1.556372062200906,0.0,0.0,2.0,24.444444444444443,1,0.5030550523575416
7,10,5,0,24.444446947276244,2.5028317978126324e-06,59.51158623308752,0.9898552524535702,0.0,1.3297445097960516,0.0,418.35500013767125,0.0,24.444444444444446,1,0.4843226843134265
6,19,1,0,24.444413341250737,-3.110319370236425e-05,62.12779013199024,0.7538721635160366,0.0,2.349875177037929,0.0,62.499220849664354,1.0,24.44444444444444,1,0.3772276314582293
7,5,6,0,24.44437513169264,-6.931275180122043e-05,60.80995451254849,0.4348875095844139,0.0,0.5437413173179496,0.0,0.0,2.0,24.444444444444443,1,0.3350079961077712
7,6,1,0,24.44444815433444,3.7098899987597633e-06,55.69666526108556,0.4993405049884324,0.0,0.4885968245462127,0.0,0.0,2.0,24.444444444444443,1,0.4554829912081162
8,23,6,0,24.005411441390542,0.0054114413905423,59.46778854123844,0.4358021389907179,0.0,2.0095992400003504,0.0,0.0,2.0,24.0,1,0.3559009293348293
6,12,2,0,23.3333350931468,1.759813471835514e-06,76.85367230367503,1.3997906857817184,0.2329264165975693,0.3464322284786477,0.0,483.5660970940168,0.0,23.33333333333333,1,0.4630603255096919
6,13,4,0,23.88889366314637,4.77425748002247e-06,59.31274798987014,1.3366260854249878,1.294931503540348,4.487646071155678,0.0,639.2442708892416,2.0,23.88888888888889,1,0.4760813335592522
6,21,6,0,24.4444481669927,3.7225482536484833e-06,64.54469435495876,1.6167034194762326,1.4585422118433151,3.672902979163968,0.0,0.0,2.0,24.444444444444446,1,0.4610482399543878
8,22,7,0,24.4444498299227,5.385478257124987e-06,56.026419498472336,1.237691190778983,0.1443674209620921,2.529773185177904,0.0,0.0,2.0,24.444444444444443,1,0.4725571505765638
7,11,4,0,24.444448159085788,3.714641341190372e-06,61.75326638323472,1.3676229616932043,0.0,1.4801434910157585,0.0,526.1581152522134,2.0,24.444444444444446,1,0.3536011997664344
7,16,2,0,23.88891285925592,2.3970367031722617e-05,60.02659539762184,0.871879476618096,0.6658504322600727,3.916084466356694,0.0,431.5971586915621,1.0,23.88888888888889,1,0.4493855901006343
7,1,6,0,24.071152235678184,0.0155966801226234,55.64424267317568,0.4219327689230986,0.0,1.4538491245313072,0.0,0.0,2.0,24.05555555555556,1,0.4368500946637708
8,17,5,0,23.89544625499861,0.0065573661097317,59.16968655655492,0.7771617258515744,0.0,3.937914893640487,0.0,375.8091494840714,1.0,23.88888888888888,1,0.4464515571152933
8,24,3,0,24.424613083089582,-0.019831361354857,51.90225570477578,0.5255118644626702,1.765935399403738,3.658551822466408,0.0,0.0,2.0,24.44444444444444,1,0.4344293392579165
8,5,7,0,24.44148598149189,-0.0029584629525523,55.78974248206475,0.4348875095844139,0.0,0.4047430294682399,0.0,0.0,2.0,24.444444444444443,1,0.4684419932544809
7,11,6,0,24.444447216643,2.772198541833859e-06,56.42464762484831,1.0166311566515664,0.1954008331221701,1.5924635066282198,0.0,495.2451228263363,0.0,24.444444444444457,1,0.4449396001922245
6,19,2,0,24.44445075500932,6.31056488131776e-06,62.12584552455169,7.96322676993963,0.2611981780329639,2.327472306957512,0.0,37.464790226396126,1.0,24.44444444444444,1,0.4793519544546874
8,21,5,0,24.44444956293632,5.118491881006548e-06,59.14873434585871,1.1136267479936062,0.0,2.751589022815776,0.0,0.0,2.0,24.44444444444444,1,0.4044039733062666
8,9,4,0,24.444449877415693,5.432971246221996e-06,57.98914795155014,1.2023708749550854,0.1272674947487396,1.078802943048954,0.0,113.5125298072476,2.0,24.444444444444446,1,0.4907730304572863
8,8,7,0,24.444449378666683,4.934222236130381e-06,56.26140574341719,0.814133732788773,0.0,1.106853889997949,0.0,87.06000716593225,1.0,24.444444444444446,1,0.5016516342679995
6,18,2,0,24.444451128322115,6.683877675328631e-06,61.93284325851028,0.7436197446126024,0.0,1.838740912726992,0.0,113.12349919898554,1.0,24.44444444444444,1,0.4727621419966357
7,12,2,0,24.4444481714674,3.7270229604757783e-06,63.38208531480094,0.987906219945774,0.0,1.2398022827270507,0.0,529.8361320175196,1.0,24.44444444444444,1,0.4923187692799614
8,11,1,0,24.444449676134425,5.231689982565513e-06,58.27194239183505,1.0166311566515664,0.0,0.8486214624309183,0.0,79.01747843742965,0.0,24.444444444444443,1,0.4834931880698627
6,16,1,0,24.44445555835898,1.1113914538896095e-05,73.78819321051773,0.7041001661758427,0.0,1.0285269105741817,0.0,348.89552267548936,0.0,24.444444444444443,1,0.4545969700339959
7,8,4,0,24.44444701476821,2.5703237724883365e-06,61.82535828461228,0.6213314347029492,0.0,0.6240510893394944,0.0,114.10310076844527,2.0,24.44444444444444,1,0.5039085986274703
8,5,3,0,24.44445301861021,8.574165768493458e-06,58.60619288656142,0.4348875095844139,0.0,0.8610638025624525,0.0,0.0,2.0,24.444444444444443,1,0.4610324121782245
6,18,5,0,24.440278127909,-0.0041663165354428,65.90363372537566,0.7436197446126024,0.0,2.13184421637956,0.0,264.21756920935564,1.0,24.444444444444443,1,0.4072267171822878
6,24,1,0,24.439508708143453,-0.0049357363009896,60.549396403476784,0.4267451767435959,0.6551545909612031,0.9037184083551724,0.0,0.0,2.0,24.444444444444443,1,0.5166389037292047
8,10,7,0,24.44444685304579,2.4086013397095485e-06,56.35495429061625,0.9898552524535702,0.0,1.2090496455301654,0.0,348.31394848974554,0.0,24.44444444444445,1,0.4851586013667566
7,8,3,0,24.44444757655083,3.1321063893585688e-06,60.98543710397917,0.6213314347029492,0.0,0.5648792466541691,0.0,102.74186651979826,2.0,24.44444444444444,1,0.3953677006694138
6,12,2,0,24.444447672346723,3.2279022832426563e-06,62.7794985993224,0.9912532190966776,0.2109493171399836,0.80442419283845,0.0,329.1424591025931,0.0,24.44444444444444,1,0.4585507194571881
7,5,2,0,24.444391050774776,-5.33936696669457e-05,54.59627260989916,0.4348875095844139,0.0,0.7470744879402571,0.0,0.0,2.0,24.444444444444443,1,0.4929111236059044
7,8,2,0,24.444448428181115,3.983736672097393e-06,61.82760644318447,1.0019094845286518,0.0,1.0009790908634146,0.0,103.4526650736841,1.0,24.444444444444443,1,0.4325049624062723
7,1,6,0,24.01876741334925,0.0187674133492485,59.424542482335504,0.4219327689230986,0.0,1.3916975623718792,0.0,0.0,2.0,24.0,1,0.4955435509445545
8,6,4,0,24.44445200605469,7.561610246398231e-06,52.86510138105106,0.4993405049884324,0.0,0.8951460183445507,0.0,0.0,2.0,24.444444444444443,1,0.4510431004533843
6,10,6,0,24.32340817269886,-0.009925160634463,56.14627213326799,0.9931989638848708,0.0,0.9356602172140168,0.0,463.0870967842205,0.0,24.33333333333332,1,0.4059471665241126
8,9,3,0,24.444450968218337,6.523773897981755e-06,60.386788193391,6.201961258497699,0.1413972802035464,2.032066366950401,0.0,155.7338498799076,2.0,24.44444444444444,1,0.4527399633394948
7,18,5,0,24.444449758247824,5.313803384865423e-06,58.16935079088452,0.737476737273113,0.0,3.052626186850195,0.0,101.84149826000984,1.0,24.44444444444444,1,0.4698034095701628
7,23,4,0,23.888896058905075,7.170016186108796e-06,58.60682677196915,0.7061194988031587,0.0,1.4257338226675444,0.0,0.0,2.0,23.88888888888889,1,0.4103882594845492
7,4,3,0,23.88890049620514,1.1607316249495623e-05,59.07316052980222,0.4186613018250605,0.0,0.8347981591838164,0.0,0.0,2.0,23.88888888888889,1,0.5054532637602659
8,23,4,0,24.44445106675511,6.622310664283759e-06,56.32325862309567,0.7169658698510446,0.0,1.811439479520993,0.0,0.0,2.0,24.444444444444446,1,0.4254318208988054
7,20,6,0,23.89312286925416,0.004233980365278,62.19723002806672,0.7196969238996509,0.0,2.6738879666308257,0.0,1.4181720316036532,1.0,23.88888888888888,1,0.426830478812201
6,18,2,0,24.43766703920967,-0.0067774052347751,62.25617766598139,0.7436197446126024,0.0,1.9206107521715463,0.0,221.29414544939692,1.0,24.444444444444446,1,0.4252175636052752
6,23,2,0,24.444450015848847,5.5714044080446e-06,70.6183107143947,0.9839953256661012,0.8907655598589117,1.0254030137412355,0.0,0.0,2.0,24.44444444444444,1,0.4971436680122618
6,21,2,0,23.888893762729623,4.873840744323843e-06,61.26913645138345,1.070560492243268,0.2173907493683628,2.375424316687349,0.0,0.0,2.0,23.88888888888888,1,0.5124052525232139
7,6,6,0,24.444339698547942,-0.0001047458965004,61.27452934336827,0.5257424947105078,1.1280784137557998,1.9692138337323024,0.0,0.0,2.0,24.444444444444443,1,0.3572267005757512
7,17,7,0,23.387892130016464,-0.0009967588724251,57.46014955824971,0.9629798431896704,0.0,5.707382111816415,0.0,447.3033972438963,1.0,23.38888888888889,1,0.4574734203326664
8,4,7,0,23.88891338612689,2.4497238001686128e-05,62.290223063915285,0.4186613018250605,0.0,1.1799461567888567,0.0,0.0,2.0,23.88888888888889,1,0.271428194494309
8,14,1,0,24.444450632701987,6.188257547279363e-06,55.7951163799395,0.8438044924777429,0.0,3.2999609423221936,0.0,702.5049337729386,0.0,24.44444444444444,1,0.4171636221726314
6,5,2,0,24.44444840017666,3.955732218230423e-06,61.36623933090431,0.4351603290342825,0.0,0.3636205147021851,0.0,0.0,1.0,24.444444444444443,1,0.5516735467999541
6,24,5,0,24.440546889083286,-0.0038975553611599,55.305246262001056,0.4267451767435959,0.214510729337446,0.5327661789298538,0.0,0.0,2.0,24.444444444444446,1,0.4308412294247855
6,18,7,0,24.15817754724189,-0.0084891194247767,59.20655263247418,0.7436197446126024,0.7736804490758199,3.8741150549950345,0.0,202.11007481346425,1.0,24.166666666666668,1,0.4243608546615773
6,2,4,0,24.444441303935587,-3.140508855636881e-06,70.86884299720782,0.4190018496757925,0.0,0.2311889546922608,0.0,0.0,2.0,24.444444444444443,1,0.3707029325745766
7,24,4,0,24.444452183017862,7.738573419402428e-06,61.81898686663363,0.4265810192248657,0.0,0.8697013163158163,0.0,0.0,2.0,24.444444444444443,1,0.4180857660290843
7,4,4,0,24.44444983285679,5.388412347429039e-06,57.38727753450963,0.4186613018250605,0.0,0.5729594441138528,0.0,0.0,2.0,24.444444444444443,1,0.426047276984512
8,20,1,0,24.44444851982481,4.075380370949233e-06,54.776791721430506,1.064739164964006,0.1710410522946489,2.7819548851872646,0.0,0.0,2.0,24.44444444444444,1,0.475042232554097
7,4,2,0,24.44443393803903,-1.0506405413224227e-05,61.87877978683743,0.4186613018250605,0.0,0.3450837584615784,0.0,0.0,2.0,24.444444444444443,1,0.3707447091035926
7,22,6,0,23.888895137542733,6.248653853901942e-06,65.21176640471695,0.8099367762949485,0.0,1.7833337269835523,0.0,0.0,2.0,23.88888888888888,1,0.445686512416623
6,22,5,0,23.340673639712627,0.007340306379298,76.18370181854263,0.8165318277685572,0.0,0.9199425478692635,0.0,0.0,2.0,23.33333333333333,1,0.4812903676776927
7,1,2,0,24.444442372142305,-2.072302137889892e-06,61.40033675591758,0.4517273237576995,0.0,0.5405821041539668,0.0,0.0,2.0,24.444444444444443,1,0.3994154717010714
7,15,4,0,24.44445454891752,1.0104473073369036e-05,61.2245125508055,1.0972197584638472,0.0,2.653202337547566,0.0,645.1591255892645,2.0,24.444444444444443,1,0.3948660194452151
7,13,5,0,23.88889513236889,6.243480001444368e-06,65.11803846271923,0.9876541108228668,0.0,2.4211008477521725,0.0,550.3182607841977,0.0,23.88888888888889,1,0.4120119862892835
8,16,3,0,24.444399692847192,-4.475159725458866e-05,59.80192470235633,1.0492650853493388,0.2708264697706136,3.2688802242564257,0.0,182.02563605167805,2.0,24.444444444444446,1,0.4237043351681993
7,13,7,0,23.88889352696552,4.638076632090815e-06,59.26086295592697,0.9876541108228668,0.0,2.9836797397913486,0.0,678.3548980298699,0.0,23.88888888888889,1,0.4716573170407959
6,1,3,0,24.444447115031824,2.6705873814592e-06,61.93536201327756,0.4220804878438143,0.0,0.6016414512765111,0.0,0.0,2.0,24.444444444444443,1,0.4928381557808133
7,6,6,0,24.44445044556204,6.001117597520533e-06,64.2534315864451,0.4993405049884324,0.0,0.4174740258644924,0.0,0.0,1.0,24.444444444444443,1,0.3567843165263832
7,13,1,0,24.44445275553208,8.311087636769798e-06,63.31414460340887,0.9876541108228668,0.595136811362026,1.1899011678957054,0.0,221.07965827065516,0.0,24.444444444444443,1,0.4491274472501735
7,19,6,0,24.444402633502246,-4.1810942196462975e-05,55.78382615819176,0.8347563690993653,0.0,2.7294343746104186,0.0,64.92821243181459,1.0,24.444444444444443,1,0.455370184898331
8,24,1,0,23.992303411223723,-0.0076965887762767,61.68132265246679,0.5255118644626702,0.9118103511583922,2.7987698122421403,0.0,0.0,2.0,24.0,1,0.3532394463971171
6,10,1,0,24.444447718272503,3.273828063754536e-06,73.46590810207023,0.9931989638848708,0.0,0.3984450305432614,0.0,179.04477879052388,0.0,24.44444444444444,1,0.4338509274674105
7,20,5,0,23.888922699603768,3.3810714878512727e-05,63.096604072955344,0.7196969238996509,0.0,2.399035965505868,0.0,1.187345817320013,1.0,23.88888888888889,1,0.4285446431942308
6,7,5,0,24.40719328565747,-0.0372511587869723,67.99159168530514,0.7979006084173795,2.8415726948246776,3.138912822624006,0.0,24.839320671976395,2.0,24.444444444444443,1,0.3389074423820273
8,24,2,0,24.444450995493465,6.551049018810318e-06,54.75697801398307,0.4265810192248657,0.0,1.9099061773857704,0.0,0.0,2.0,24.444444444444446,1,0.4173641770910562
7,22,6,0,24.444449397985707,4.953541267838091e-06,57.69969666086698,0.8099367762949485,0.0,1.1844505346434344,0.0,0.0,2.0,24.44444444444444,1,0.5024741129913305
6,5,5,0,24.44170795932857,-0.0027364851158715,62.44087626841844,0.4351603290342825,0.0,0.4008511882567778,0.0,0.0,2.0,24.444444444444443,1,0.3785590571555149
8,7,7,0,24.444392335069168,-5.210937527522219e-05,58.16208626329773,0.5287842765921746,0.0,0.7678963256000655,0.0,18.06064685906489,1.0,24.444444444444443,1,0.4000558137147484
6,8,3,0,24.44444740213602,2.957691581428889e-06,63.356820785682416,0.622610842533933,0.0,0.4851627148276382,0.0,90.25750263661372,1.0,24.44444444444444,1,0.5338473800319159
7,13,3,0,23.88889684992153,7.96103264022463e-06,60.3419108918408,1.5424259686772972,0.0,3.0991427586556624,0.0,513.4977921964279,2.0,23.88888888888889,1,0.4845164073485867
7,24,6,0,24.441872782387623,-0.0025716620568232,57.18801933836527,0.4265810192248657,0.0,0.9442268320644795,0.0,0.0,2.0,24.444444444444446,1,0.405418599417953
8,17,7,0,23.89190343355874,0.0030145446698597,58.31804972792676,0.7771617258515744,0.0,5.05124414755263,0.0,422.0922258373378,1.0,23.88888888888888,1,0.387809948615912
7,13,5,0,23.88889229985352,3.4109646307456387e-06,61.1343572184936,1.1554388333157657,0.0,2.670376332376532,0.0,686.795506333685,1.0,23.88888888888889,1,0.3902926255088287
6,8,1,0,24.44445205377918,7.609334740976692e-06,63.488341406860044,0.622610842533933,1.7406127255175616,2.6664254765879813,0.0,113.58022366306196,0.0,24.44444444444444,1,0.3818070671179563
8,17,6,0,23.890217486577072,0.0013285976881824,59.64545258202291,0.5953527146251847,0.0,4.51300986957567,0.0,431.3356230559003,0.0,23.88888888888889,1,0.3644244352664877
6,8,4,0,24.44416858548629,-0.000275858958151,62.84340244486578,0.8164315984329379,0.0,0.7630685129067438,0.0,118.9339565688582,2.0,24.44444444444444,1,0.3956656976630688
7,14,7,0,23.888895538054864,6.649165985805894e-06,62.09190669246985,0.8438044924777429,0.0,3.0494639363010614,0.0,601.2131942089159,0.0,23.88888888888888,1,0.4816017689331385
8,16,3,0,23.88901463420679,0.0001257453179022,54.156567928068085,1.0492650853493388,0.0,5.155997559281058,0.0,515.9388846332848,2.0,23.88888888888889,1,0.4346926682390166
7,16,6,0,23.88889975644972,1.0867560831684386e-05,63.02578533631464,0.702380950579486,0.0,3.524118289696068,0.0,548.5310645271778,0.0,23.88888888888889,1,0.4334484155106633
7,10,7,0,24.444447227943773,2.7834993332476188e-06,58.67860248790426,1.1713656110165591,0.0,0.7170101093908398,0.0,168.25177780041534,1.0,24.44444444444444,1,0.4924594918407459
6,9,2,0,24.44445080816123,6.363716789081764e-06,63.28944055294219,1.0114817061782688,1.2272358887200323,2.032950090694099,0.0,194.63144876968832,1.0,24.44444444444444,1,0.5049043152904911
6,10,7,0,24.444447747351795,3.3029073485124627e-06,62.49381192456963,1.1799242584046663,0.6208876175124924,1.2790656861214398,0.0,322.65609414146326,1.0,24.444444444444446,1,0.501855640507377
8,12,5,0,24.44444847216352,4.027719072041691e-06,58.018825383402366,1.162403704572643,0.0,2.3507282364207818,0.0,588.5488449064131,1.0,24.444444444444446,1,0.4551671178551789
8,9,1,0,24.44445001992755,5.575483108088974e-06,64.38263719770877,1.0080881013338665,0.0,2.075891713143996,0.0,257.9122158488344,1.0,24.444444444444443,1,0.357013775113651
7,5,2,0,24.444458708486263,1.4264041819700424e-05,61.90143234153428,0.4164650816508957,1.8447880951293008,2.526732408257014,0.0,0.0,2.0,24.444444444444443,1,0.3828999561042069
8,18,1,0,24.444447508820584,3.0643761448345685e-06,55.655564446634514,6.163912118900633,0.0,5.213317888425082,0.0,191.6982577901328,2.0,24.44444444444444,1,0.4540087602383594
7,23,7,0,24.4444512574022,6.8129577606157454e-06,58.370469498052245,1.2819774406671756,1.2568221406410482,2.906703156081057,0.0,0.0,2.0,24.44444444444444,1,0.4855891925267739
7,23,6,0,24.444449321613074,4.877168628070194e-06,57.67103536806109,0.4358021389907179,0.20290473733802,0.9744907468442864,0.0,0.0,2.0,24.444444444444446,1,0.5000349146970517
6,21,6,0,24.44445583979728,1.1395352839116413e-05,68.70922299019139,1.070560492243268,0.4563227650630632,1.0469893331728828,0.0,0.0,2.0,24.44444444444444,1,0.4551249046430363
8,10,1,0,24.44444913073941,4.68629496452877e-06,58.12274726844567,0.9898552524535702,0.0,0.8729271859325242,0.0,77.93372186942764,0.0,24.444444444444446,1,0.4955718286513851
7,21,4,0,24.44445308878289,8.644338446828215e-06,57.65436439114272,0.7537111015345448,0.0,2.843649551145289,0.0,0.0,2.0,24.444444444444443,1,0.482282807378711
8,2,2,0,24.444423983914376,-2.046053006665716e-05,53.972628917370415,0.4188590623344812,0.0,1.215481611143027,0.0,0.0,2.0,24.444444444444443,1,0.3113642650027408
7,2,5,0,24.444451300110515,6.855666072169697e-06,60.77782726561456,0.4188590623344812,0.0,0.7833102744077143,0.0,0.0,2.0,24.444444444444443,1,0.3488229918817344
8,20,6,0,24.444448424233507,3.979789063635053e-06,57.61031975898293,0.7377986505996743,0.0,2.410142216102353,0.0,-0.0,2.0,24.444444444444443,1,0.3709688293115527
7,15,1,0,24.44445129390912,6.849464675440231e-06,60.28948534878528,0.7721046181213445,0.0,1.6188205112161114,0.0,240.50546221004137,0.0,24.444444444444443,1,0.4729589498238257
6,24,6,0,24.444445307210565,8.627661216564775e-07,68.94154661014831,0.4267451767435959,0.0,0.0845897571341511,0.0,0.0,2.0,24.444444444444443,1,0.3386682245411844
6,9,1,0,24.44445115174932,6.707304876840681e-06,63.04178838116738,1.0114817061782688,3.969386729778533,1.5721517032992305,0.0,137.5564713897524,1.0,24.44444444444444,1,0.5402052835329184
8,6,7,0,24.444422354865388,-2.2089579054807015e-05,59.16883941451359,0.5264828799303481,0.8862113762267779,1.8703041604288408,0.0,0.0,2.0,24.444444444444443,1,0.3805923869812944
8,21,4,0,24.444449905499408,5.4610549646838535e-06,60.74425142690209,6.11321713153622,0.0,3.0688035494630794,0.0,0.0,2.0,24.444444444444443,1,0.4089410374478792
8,1,1,0,23.33440854769805,0.0010752143647216,59.21607673299079,0.4219327689230986,0.0,2.3369962834702656,0.0,0.0,2.0,23.33333333333333,1,0.4781167456566094
6,12,7,0,24.44444801933762,3.574893174373983e-06,62.23762289476805,0.9912532190966776,0.0,1.3294076871689968,0.0,514.0372681052071,0.0,24.444444444444446,1,0.5106672829330471
6,10,3,0,23.94683339505257,0.0023889506081253,61.32639299891966,1.366649552924462,0.0,1.8161295405681503,0.0,471.69601138109687,2.0,23.944444444444443,1,0.4824607401614826
6,5,6,0,23.888891942890456,3.054001567193154e-06,68.65886089724003,0.4351603290342825,0.0,0.1723822120891695,0.0,0.0,2.0,23.88888888888889,1,0.374735641699507
6,8,1,0,24.444449167442546,4.722998102835163e-06,63.227839689287535,1.1433721127972698,0.3172628852324533,0.6304736766277225,0.0,61.399743362105646,1.0,24.444444444444443,1,0.5493194684072775
7,24,5,0,23.897681302111373,0.0087924132224834,67.98656876241645,0.5255118644626702,0.0,1.1567535834927885,0.0,0.0,2.0,23.88888888888889,1,0.4239344266356913
7,7,1,0,24.44445159170084,7.147256397388446e-06,59.14519950457584,0.879518899812958,0.0,0.8904961921867888,0.0,18.401657213420915,2.0,24.444444444444443,1,0.5031870346519041
7,3,3,0,24.444443616922,-8.275224452347629e-07,62.22776831041267,0.4164601601943566,0.0,0.4313204059105067,0.0,0.0,2.0,24.444444444444443,1,0.5356891244121648
6,23,3,0,23.88725318925399,-0.168302366301571,69.68237536106736,0.4368745289805439,0.2317125459491484,0.0,0.0,0.0,2.0,24.05555555555556,1,0.4756239505032229
7,6,3,0,24.44442639440333,-1.8050041113326643e-05,52.32607148003375,0.4993405049884324,0.0,0.6774413553190611,0.0,0.0,2.0,24.444444444444443,1,0.478590976746995
8,23,4,0,24.444450430270408,5.98582596822439e-06,53.21689741115842,0.7169658698510446,0.6176519580841556,1.9788761874741625,0.0,0.0,2.0,24.44444444444444,1,0.4379450359574495
7,8,1,0,24.4444489141034,4.469658954064926e-06,63.611827087240606,0.6213314347029492,0.0,0.5936476316411656,0.0,93.30365428393748,1.0,24.444444444444443,1,0.5023444490892747
7,13,3,0,24.44445135302863,6.908584190057354e-06,62.49589106459989,1.1554388333157657,0.6019472374874876,1.937630491125376,0.0,520.3127925835815,2.0,24.44444444444444,1,0.4888033211133675
7,6,6,0,24.43638269436843,-0.0080617500760133,58.66361575721695,0.4993405049884324,0.0,0.4937256132516796,0.0,0.0,2.0,24.444444444444443,1,0.5198785732907247
7,20,3,0,24.444448178505745,3.7340613054936966e-06,57.37221988858624,0.968071728783808,0.0,1.769473377349238,0.0,0.157533183252287,2.0,24.44444444444444,1,0.4886526807300301
7,23,6,0,23.943240916324708,-0.0012035281197348,61.99619177737349,0.7061194988031587,0.3934384593641048,1.8786639750416223,0.0,0.0,2.0,23.944444444444443,1,0.4470485324682856
6,5,2,0,22.96808711460543,-1.4763573298390114,79.29504586690976,0.4396790782764364,0.0,0.0,0.0,0.0,1.0,24.444444444444443,1,0.4610489097186592
8,5,5,0,24.43854174082772,-0.0059027036167229,54.23985502792905,0.4348875095844139,0.0,0.7973193857578771,0.0,0.0,2.0,24.444444444444443,1,0.4654406112364079
7,20,1,0,23.8889118025378,2.291364891249259e-05,63.55505028504031,0.7196969238996509,0.0,1.7527512458128904,0.0,2.302163256870329,1.0,23.88888888888889,1,0.4159773730324193
8,20,7,0,24.444447599604693,3.155160250400968e-06,55.71697247696071,1.0042751821838545,0.0,3.3037828202890203,0.0,-0.0,2.0,24.444444444444443,1,0.3992382523433337
8,14,3,0,23.88889426898374,5.380094851403783e-06,55.02852131108062,1.1836978889968766,0.6243031131722321,5.000225417662217,0.0,667.7933452197329,2.0,23.88888888888889,1,0.4473686651277355
6,24,5,0,24.39679198757301,-0.0476524568714324,65.16044163468109,0.4267451767435959,0.4429711351222169,0.3186252864943589,0.0,0.0,2.0,24.444444444444443,1,0.3846214773248504
8,23,2,0,24.44445112398304,6.67953858979331e-06,56.720603546587135,0.7169658698510446,0.0,1.8882865734661427,0.0,0.0,2.0,24.444444444444446,1,0.4541265224753744
6,13,6,0,23.88892420330782,3.5314418930454394e-05,66.48974183327323,1.4907396293790338,0.2119920396726725,3.25801835046919,0.0,605.3318967140908,1.0,23.88888888888889,1,0.4102193128900043
6,12,6,0,24.444447319920386,2.8754759391347307e-06,55.5911849784421,0.9912532190966776,0.0,1.3742039377217616,0.0,605.7472147098159,0.0,24.444444444444446,1,0.4676369058780042
7,19,1,0,23.891570707386578,0.0026818184976988,63.80293259270726,0.7475722319355436,0.0,2.1057034310760474,0.0,51.027699830625785,1.0,23.88888888888888,1,0.3932344449999573
7,22,4,0,24.444450080551704,5.636107264450629e-06,60.347724903002025,1.1770242611572872,0.0,1.7629715689067882,0.0,0.0,2.0,24.44444444444444,1,0.3996949236922945
7,22,1,0,24.444451275239068,6.830794625045655e-06,61.56467025017085,1.1770242611572872,0.0,1.2367827879348263,0.0,0.0,2.0,24.444444444444443,1,0.4896133674139141
6,10,2,0,24.444446591662807,2.1472183604487327e-06,63.33850818741827,0.9931989638848708,0.0,0.7610676975558275,0.0,406.7980012093043,1.0,24.444444444444446,1,0.5247403870131676
8,12,3,0,24.061601124312705,0.0060455687571483,60.68451468671745,1.3369011891995115,0.197831200970934,3.63051763573901,0.0,635.0968102984205,2.0,24.05555555555556,1,0.3817393392389327
6,17,7,0,23.888896276648964,7.387760074806238e-06,64.68819472523948,0.9620526099203788,0.0,3.415997299545816,0.0,405.1475564111812,2.0,23.88888888888889,1,0.4814292524623441
7,22,2,0,24.44444951155385,5.067109409395698e-06,52.02150391469705,1.39622667402592,0.6072678629942362,3.433497897910648,0.0,0.0,2.0,24.44444444444444,1,0.4859906407061874
8,9,2,0,24.44444709845787,2.6540134250296887e-06,56.345067385716334,0.8138053277126471,0.0,1.0291265970864976,0.0,261.5428742737502,0.0,24.444444444444446,1,0.5044092441621411
6,2,1,0,24.444448107747995,3.66330355205946e-06,60.89369683064278,0.4190018496757925,0.0,0.4226520867038587,0.0,0.0,2.0,24.444444444444443,1,0.4727765498130746
6,6,1,0,24.452212312254385,0.0077678678099424,72.7113679056116,0.4998095065845737,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1,0.3666011346525868
7,21,7,0,24.44444917534031,4.730895867055551e-06,58.52065697731626,1.0568991612770338,0.1708197949317598,2.291364070677805,0.0,0.0,2.0,24.444444444444443,1,0.4885981169147682
7,14,3,0,23.88889893429136,1.0045402468961129e-05,60.07019773017639,1.17583425365815,0.5875123394195609,3.028401459099263,0.0,498.5734865593994,2.0,23.88888888888889,1,0.4783562187617071
6,23,4,0,23.888886239533075,-2.649355813844068e-06,62.16162222297208,0.7095414895904396,0.2510244683749076,1.7600305905825977,0.0,0.0,2.0,23.88888888888889,1,0.4089966196231174
8,18,3,0,24.276759072956995,-0.0010187048207832,57.71473142624939,0.7428335164417366,0.6150070289955047,4.732498147448101,0.0,258.5773072952629,1.0,24.27777777777778,1,0.3960236814310814
8,9,2,0,24.44444825563346,3.811189021263317e-06,62.69198171728404,0.8138053277126471,0.0,1.4455137248132974,0.0,289.1651578759241,0.0,24.44444444444444,1,0.3614963310535655
6,3,4,0,23.614538147427893,-0.8299062970165494,71.57651381687569,0.416602947535668,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1,0.4290794256906225
8,3,2,0,23.888965036498888,7.614760999885561e-05,56.653592477769,0.4164601601943566,0.0,1.204963834211659,0.0,0.0,2.0,23.88888888888889,1,0.4746772807317883
7,7,4,0,24.44444809613634,3.651691894646092e-06,60.12789396657416,0.660316486944325,0.0,0.6341214683194349,0.0,26.55425138802228,2.0,24.444444444444446,1,0.4878281488635518
7,18,1,0,24.4444500839757,5.639531252654706e-06,61.28348520360122,0.5405477103940854,0.0,1.7647004851275152,0.0,90.1195242804491,0.0,24.444444444444446,1,0.4527233895824022
