Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating),Carbon Intensity (kg_CO2/kWh)
8,21,3,0,27.22185789291394,-0.0003643293082831,49.83637877852848,0.888984671533119,0.0,2.0030104477127546,0.0,0.0,1.0,27.22222222222222,1,0.497560872304145
7,1,6,0,26.11108676984996,-2.4341261152471816e-05,55.72006468309998,0.5977143012536691,0.0,0.6320180059660548,0.0,0.0,2.0,26.11111111111111,1,0.3930662674740697
6,13,7,0,27.222228924076333,6.701854122326267e-06,53.102721219884906,0.6025121055339183,0.788932193176391,2.096894461672507,0.0,552.596584061609,0.0,27.22222222222221,1,0.5064833423711946
8,12,2,0,27.222228016530742,5.79430851743723e-06,54.54110709636973,0.7437771281661184,0.1305666624518025,2.3915554908034875,0.0,549.986411056357,1.0,27.222222222222225,1,0.4744948136373247
7,11,3,0,26.666674285171897,7.618505232898087e-06,56.42177793858609,0.8835531466440779,0.0,2.1020586314543297,0.0,376.04360558404994,2.0,26.666666666666664,1,0.4961395989311251
8,15,3,0,26.666681974126107,1.5307459438673732e-05,52.524573097435,0.7437348942441552,0.0,4.011267824387059,0.0,482.5831340971405,1.0,26.666666666666668,1,0.4787699598844561
6,22,5,0,26.15511419241073,0.0440030812996212,59.880220301993255,1.2075145559437983,3.0332333636462225,4.026532292404922,0.0,0.0,2.0,26.111111111111107,1,0.4058648969362617
8,3,7,0,26.11112196988377,1.0858772657940108e-05,51.17320063810209,0.5929164969734199,0.0,1.1091931918914846,0.0,0.0,2.0,26.11111111111111,1,0.407935567263248
6,14,7,0,27.22223678203781,1.455981558962094e-05,52.89320737030494,0.6025121055339183,0.0,2.436385106978584,0.0,441.3539244197362,0.0,27.22222222222222,1,0.4994441201358356
8,16,3,0,27.222236151567927,1.392934570532134e-05,51.45369994279455,0.7538125647151416,0.0,5.010487166922874,0.0,563.8393787796008,1.0,27.22222222222222,1,0.3934572099883062
6,10,4,0,26.666673493465453,6.826798795600553e-06,56.70682840842244,0.9039277255202148,0.2944522062814393,2.575817933167329,0.0,419.251327035861,2.0,26.666666666666657,1,0.3680466377097988
6,15,3,0,26.255546887882968,0.1444357767718607,53.64059022567622,0.7457158760988787,1.2369314895794885,4.552873172967124,0.0,638.9009717532463,1.0,26.111111111111107,1,0.4799925063814332
6,15,4,0,26.66668760998944,2.094332277380317e-05,55.44853028542994,0.7457158760988787,0.0,4.547717923787474,0.0,601.5226382092396,1.0,26.666666666666668,1,0.401133375526728
7,18,5,0,24.765831833553293,-0.011945944224486,58.59050769698414,0.9142597774459804,0.0,2.750190793474545,0.0,116.58786727438395,1.0,24.77777777777778,1,0.412551422305776
7,14,1,0,26.666676750038405,1.0083371734026514e-05,53.49235172635748,0.6025121055339183,0.0,2.1559778848403512,0.0,287.0600095681297,1.0,26.66666666666667,1,0.4812515072158642
8,15,6,0,27.2222349122843,1.2690062078490882e-05,51.6913546556425,0.7437348942441552,2.567880697215557,6.649237560940156,0.0,513.4900209703723,1.0,27.22222222222222,1,0.4427363916533836
6,11,6,0,27.2222257193108,3.497088560067141e-06,50.08128081901585,0.7454631949350226,0.0,1.8887893680513967,0.0,578.6724664752285,1.0,27.22222222222224,1,0.4392531785548265
8,16,5,0,27.222230261343825,8.03912161018161e-06,51.16559001902067,0.7538125647151416,0.276593377220627,4.704358046049642,0.0,336.53594684822536,1.0,27.22222222222221,1,0.4582862969882731
7,1,1,0,26.65863087353288,-0.0080357931337857,50.42260716020223,0.5977143012536691,0.0,1.910864126473778,0.0,0.0,2.0,26.666666666666664,1,0.4522500533391222
6,8,2,0,26.111116542486897,5.431375786457693e-06,56.62798390153064,0.5977143012536691,0.0,1.5028137161166784,0.0,128.20615801201117,1.0,26.11111111111111,1,0.5565405475466002
7,11,7,0,26.666674544009208,7.877342532935927e-06,55.188886077864446,0.7406337239488736,2.7533038728807533,2.8817652612451736,0.0,241.6633217180969,1.0,26.666666666666675,1,0.484014527901446
6,20,2,0,27.22222760315687,5.380934656074032e-06,61.378846530996206,10.541800848248789,0.2391360491043037,2.671696435916769,0.0,0.5135801870730431,2.0,27.22222222222221,1,0.4270143788589028
6,19,6,0,27.2222296005945,7.378372274047251e-06,55.1479195425081,1.0641047674887107,0.0,4.049368566642506,0.0,67.41618621908206,2.0,27.222222222222225,1,0.4491640184344945
7,1,7,0,26.111202126011754,9.101490064722384e-05,56.41826913324445,0.5977143012536691,0.0,1.8675519766167248,0.0,0.0,2.0,26.111111111111107,1,0.4404964570886321
7,18,6,0,27.222231494875885,9.272653674230469e-06,51.4324439185728,0.8123488845142992,0.3725165090791003,5.508762550176528,0.0,277.0677540086744,1.0,27.22222222222221,1,0.4560011661755044
7,23,4,0,26.11112098739841,9.876287300869537e-06,55.04127181474179,0.6373132506607443,0.0,2.027015972110239,0.0,0.0,2.0,26.11111111111111,1,0.3861083807250224
7,22,4,0,26.666675528334,8.861667335935408e-06,51.21821597755299,0.9039990377355228,0.0,2.471146698170053,0.0,0.0,2.0,26.666666666666664,1,0.4984569119109403
6,11,4,0,26.111116857046746,5.745935645506961e-06,52.85675692651135,0.7454631949350226,0.8213049864999732,3.0766217534546505,0.0,560.0247216195423,1.0,26.1111111111111,1,0.4604938592856272
7,21,5,0,27.22223002793418,7.80571195591051e-06,52.48068424563042,0.8689414928570947,0.3727198454723511,2.6294440157365693,0.0,0.0,2.0,27.222222222222225,1,0.4218094375329894
8,4,2,0,27.22222901656095,6.794338727189597e-06,51.39092224378072,0.5905175948332952,0.0,0.6732752318478101,0.0,0.0,1.0,27.22222222222222,1,0.4889041331709332
8,12,3,0,26.66667419565722,7.528990558114401e-06,53.46418426117341,0.7437771281661184,1.947405283349752,4.378085042892842,0.0,527.3958751771846,1.0,26.66666666666666,1,0.4745642265423906
6,7,5,0,27.22222546901669,3.246794467059999e-06,52.81148548066425,0.6880069883120019,0.0,0.513030909410525,0.0,33.36294084241749,1.0,27.22222222222222,1,0.4360148878577579
8,17,2,0,27.222231771391662,9.549169437406135e-06,50.42467179074924,0.9432982604780884,1.2934379069648247,4.811076165587316,0.0,166.75640560607377,2.0,27.222222222222225,1,0.4509798876780561
8,11,6,0,27.22222336370745,1.1414852245650309e-06,52.72243333298341,0.5977143012536691,0.0,2.7900509724375966,0.0,531.3574000705495,0.0,27.222222222222225,1,0.3742675128718016
8,23,3,0,27.222087502210456,-0.0001347200117649,51.73528575868963,10.309043906266009,0.160187067719137,2.281484020677732,0.0,0.0,2.0,27.22222222222222,1,0.4795894444012804
6,7,1,0,26.666669680819,3.0141523339466403e-06,55.68004960099555,0.5929164969734199,0.0,0.5044704297151499,0.0,33.49310306399365,2.0,26.666666666666664,1,0.5005097709241003
7,4,7,0,26.11112546662289,1.435551178019523e-05,57.68284649885316,0.5905175948332952,0.0,0.8170018462043197,0.0,0.0,2.0,26.11111111111111,1,0.3876287009606555
8,5,3,0,26.66654105172008,-0.0001256149465866,51.227350092975584,0.5881186926931706,0.0,0.876984600804948,0.0,0.0,2.0,26.666666666666668,1,0.3469640653539138
8,8,6,0,27.22222810791554,5.885693315832441e-06,54.79779861623718,0.5977143012536691,0.0,1.5040047063947544,0.0,94.2253050844168,1.0,27.222222222222225,1,0.3668639852791652
7,17,1,0,27.222233840856248,1.161863403353891e-05,52.51116688970245,0.7723663381061968,0.0,2.110544458354205,0.0,227.50324310995885,1.0,27.22222222222221,1,0.4184425531707009
6,19,7,0,27.222221696468488,-5.257537374347976e-07,53.14562266270827,0.8429040450718129,0.0,2.4355138417532296,0.0,35.872919367870225,1.0,27.222222222222225,1,0.4666777237443353
6,14,2,0,27.22223199428793,9.772065713065103e-06,64.21848384116169,0.7515017341952492,0.4283595104118755,1.3305081292230676,0.0,432.3500759609645,1.0,27.22222222222222,1,0.3828835883109833
7,19,2,0,26.24189593714595,0.0196737149237264,52.90963410811352,0.6217033226549153,0.0,3.7525725757166817,0.0,52.94971560136514,0.0,26.222222222222225,1,0.4524908686474435
6,14,6,0,27.222232765548046,1.0543325824841077e-05,56.63861671686449,0.7515017341952492,0.0,2.7510868177720944,0.0,547.5404975924515,1.0,27.22222222222222,1,0.4708939011447759
7,20,6,0,24.444491132986663,4.668854221989705e-05,55.11176765087887,1.069485134186024,0.0,5.296782131368315,0.0,-0.0,2.0,24.444444444444443,1,0.4646839539471988
6,1,1,0,26.66668652525816,1.985859148945224e-05,54.91047451490232,0.5977143012536691,0.0,1.3036584218308442,0.0,0.0,2.0,26.666666666666668,1,0.4759717509383463
8,4,7,0,26.66663615982933,-3.050683733718529e-05,53.320116713891366,0.5905175948332952,0.0,1.0617941957260275,0.0,0.0,2.0,26.666666666666668,1,0.3809659569923135
8,23,4,0,26.66667734060141,1.0673934742300162e-05,54.195758816519294,0.6373132506607443,0.0,2.41598646781716,0.0,0.0,2.0,26.666666666666668,1,0.3863352011347268
7,6,3,0,26.111117841925005,6.730813893796039e-06,57.2974638980056,0.6181220335397473,0.0,0.3707559439621765,0.0,0.0,2.0,26.11111111111111,1,0.3461645668564412
8,5,7,0,27.22223809245588,1.5870233657011568e-05,50.46875636962671,0.5881186926931706,1.985941356862624,2.1937621905463662,0.0,0.0,2.0,27.22222222222222,1,0.5347193752024382
6,24,5,0,26.11112729936205,1.6188250938853344e-05,56.91799282936234,0.6001132033937937,0.0,2.0390101368381166,0.0,0.0,2.0,26.11111111111111,1,0.3548446273718354
6,6,4,0,26.05493235486345,-0.056178756247661,63.45328725771247,0.6181220335397473,0.0,0.0,0.0,0.0,2.0,26.11111111111111,1,0.4121657297589825
6,5,4,0,26.049229707697663,-0.061881403413448,62.85060017258635,0.5881186926931706,0.0,0.0,0.0,0.0,2.0,26.11111111111111,1,0.3847431723753349
6,1,3,0,25.854584692088288,0.0212513587549594,56.69803275394344,0.5977143012536691,0.0,1.2363151037725404,0.0,0.0,2.0,25.83333333333333,1,0.3909849319197653
7,21,1,0,27.222229411332943,7.189110718286429e-06,49.14368799495359,1.1233763694796477,1.5214667414977714,5.040154808849083,0.0,0.0,2.0,27.222222222222225,1,0.490556339213049
6,13,5,0,26.63536913357121,-0.0312975330954579,66.61491416686061,0.7522143901891863,0.0,0.0940273749198732,0.0,445.11769253188817,1.0,26.666666666666668,1,0.4730970661207667
7,14,6,0,27.22223481827109,1.2596048868829255e-05,53.68424391671015,0.8908947987208031,0.0,3.9805824082109953,0.0,712.9192426617808,2.0,27.22222222222222,1,0.4319458941024324
8,10,3,0,27.222228842115364,6.619893138548605e-06,52.96611213713271,0.900075031782552,1.8486957815531235,4.125940669609412,0.0,437.0949269279902,2.0,27.222222222222225,1,0.3716774619809826
8,6,6,0,26.111122166434043,1.1055322932662648e-05,55.02156705060802,0.6207303023701956,0.0,1.0213620264047578,0.0,0.0,2.0,26.11111111111111,1,0.4940380277356836
8,23,6,0,26.66719423866219,0.0005275719955264,52.85819330129363,0.8485577040792488,0.0,2.847868438941826,0.0,0.0,2.0,26.666666666666664,1,0.4340382922740736
8,17,3,0,26.66667526260593,8.595939270605868e-06,48.87641178739511,0.7753040851461281,0.3910979605537977,6.86287742094499,0.0,393.32718744495713,1.0,26.66666666666666,1,0.4317805035026616
8,13,5,0,27.22223069880515,8.476582937788635e-06,52.19026375223653,0.7501985155905317,0.0,3.688826963939287,0.0,622.1043536048119,1.0,27.22222222222221,1,0.4615866941313663
8,16,5,0,27.22223370192357,1.147970135306764e-05,51.280059116532975,0.7538125647151416,0.0,4.946341012715516,0.0,501.7960252291732,1.0,27.22222222222222,1,0.4481488117379454
8,22,2,0,27.22223282452213,1.0602299909123758e-05,49.64353667823582,1.2387604420732998,1.9345003858895,4.933720672571456,0.0,0.0,2.0,27.22222222222222,1,0.4460829906855608
8,19,3,0,26.66667358077748,6.914110812772378e-06,48.68224623178735,0.8439428801838886,0.0,5.779453369059297,0.0,32.59183438139812,1.0,26.666666666666668,1,0.4241092951607549
7,14,5,0,26.666679656985,1.2990318328576222e-05,51.56983401404432,0.746703452127361,0.0,4.486280824269764,0.0,638.9903996057939,1.0,26.66666666666667,1,0.4857170157442816
7,10,2,0,27.221801828024496,-0.0004203941977252,51.31691387167222,0.7471458259673794,0.0,2.244297108279897,0.0,388.2628566280891,2.0,27.22222222222222,1,0.4787018234667159
7,3,2,0,26.11111912311648,8.012005370261477e-06,56.20991925469949,0.5929164969734199,0.0,0.6130091920040149,0.0,0.0,2.0,26.11111111111111,1,0.3761774162011825
8,11,3,0,26.66668521630957,1.854964288128258e-05,50.40326056510292,0.5977143012536691,0.3910992708579661,3.3005364724636044,0.0,566.653640186304,0.0,26.66666666666669,1,0.4314051289431057
7,11,3,0,26.11111530846496,4.197353838719664e-06,48.803867152268616,0.7406337239488736,0.0,2.611812545653181,0.0,474.5205184607605,1.0,26.11111111111112,1,0.4877263651266793
6,18,1,0,26.11113179781832,2.068670721655508e-05,55.68291962756806,1.1519139887512524,0.2102401039379318,5.949502195343382,0.0,197.57637825322635,1.0,26.111111111111104,1,0.4769330003768867
8,21,1,0,26.683498785687533,0.0168321190208651,54.24336038452376,0.888984671533119,1.1272760311392178,3.5771754673069944,0.0,0.0,1.0,26.666666666666668,1,0.3845890614645739
8,11,6,0,27.22222789068995,5.668467728980886e-06,54.20310724803432,0.5977143012536691,0.3747158224596599,2.5739684055161267,0.0,566.6027085935153,0.0,27.22222222222222,1,0.336954957737863
6,22,2,0,26.66667229511438,5.628447706129691e-06,55.02382189276658,0.9098111350191076,0.0,1.803044591446781,0.0,0.0,2.0,26.666666666666675,1,0.4892852743322879
8,20,3,0,26.66667804339312,1.1376726448020236e-05,54.40295404374146,1.0950681821239427,0.0,3.1520868405190514,0.0,-0.0,2.0,26.66666666666667,1,0.4190785085321953
8,17,3,0,26.66667849215584,1.182548917455506e-05,52.03760795901002,0.9432982604780884,1.347558425411166,5.3195912024932,0.0,287.09464711925875,2.0,26.666666666666664,1,0.4727076684071092
8,9,6,0,27.222226333724432,4.111502210690787e-06,52.874099098727015,0.9152413096378228,0.0,1.648852928269025,0.0,272.0600019395065,2.0,27.22222222222222,1,0.4480468107922769
8,20,6,0,27.22222955333079,7.331108577091072e-06,50.80928993867734,1.0950681821239427,0.0,4.148190839371496,0.0,-0.0,2.0,27.22222222222221,1,0.423048577284571
8,10,5,0,27.214385666374675,-0.0078365558475397,54.08015405695288,0.6001132033937937,5.393331439258909,4.470766744439932,0.0,427.2770599916566,1.0,27.22222222222221,1,0.3798353980359785
8,20,2,0,27.222240572588458,1.8350366243424787e-05,51.564527413392334,1.0950681821239427,1.5055827228009897,4.557747759155049,0.0,-0.0,2.0,27.22222222222221,1,0.3784937108385001
8,10,4,0,27.222226082056903,3.859834677655272e-06,53.42321839376187,0.750094117588173,0.0,0.9317506853197656,0.0,140.63245122055426,1.0,27.222222222222225,1,0.4889463770593995
8,23,7,0,27.22223079345685,8.57123462694176e-06,50.38415041767146,1.0598021574977532,0.0,2.358983920249724,0.0,0.0,2.0,27.22222222222222,1,0.4869958448834922
8,3,2,0,26.66668138682361,1.472015694048423e-05,52.00615645205183,0.5929164969734199,0.0,1.5055504790507594,0.0,0.0,2.0,26.666666666666668,1,0.4652256125768473
8,19,4,0,27.222229670289963,7.448067737669817e-06,52.14746284700774,2.168784488295746,0.3738255938301992,2.519074548696525,0.0,36.09103307957237,1.0,27.222222222222225,1,0.4624211323752091
6,3,1,0,26.66667403811765,7.3714509838396225e-06,55.68632344551405,0.5929164969734199,0.0,0.5338767648048509,0.0,0.0,2.0,26.666666666666668,1,0.5282486410949104
6,15,4,0,27.2222420614013,1.9839179078218198e-05,49.3901037778301,0.7457158760988787,1.9587158947915249,5.08906319379317,0.0,603.721924484187,1.0,27.22222222222222,1,0.4735199002939151
7,3,1,0,25.000017601044767,1.7601044767445728e-05,59.834320323769695,0.5929164969734199,0.0,1.5152457586235737,0.0,0.0,2.0,25.0,1,0.5021367038352391
6,4,1,0,26.666673780013173,7.113346505605023e-06,55.922774074555136,0.5905175948332952,0.0,0.4474804737404238,0.0,0.0,2.0,26.666666666666668,1,0.533418685054197
7,8,4,0,25.555561260347872,5.704792329197517e-06,57.12357928202752,0.7507453892665106,0.0,1.7101459000500343,0.0,115.26042034230692,2.0,25.555555555555543,1,0.4890716686159043
6,14,1,0,27.222231916374536,9.694152314665416e-06,54.587660237046,0.7515017341952492,0.0,2.876420280348392,0.0,588.5280279042914,1.0,27.22222222222222,1,0.3923987169111204
6,9,2,0,26.111115439222505,4.328111405271784e-06,56.456693153499366,0.7596146083539375,0.0,1.8588285625476948,0.0,306.31298226942937,1.0,26.1111111111111,1,0.5272488431408034
7,23,5,0,25.62025141482207,0.0091403037109607,57.5776542520128,1.0444730546409435,0.0,3.3269548602227883,0.0,0.0,2.0,25.61111111111111,1,0.3838643196164671
6,19,5,0,27.222228847351992,6.625129771009597e-06,50.34635981402251,1.0641047674887107,0.0,4.4668323282596845,0.0,81.50344358001352,2.0,27.22222222222222,1,0.461365089886931
8,5,4,0,27.222238660865305,1.6438643083205307e-05,53.05832757746717,0.5881186926931706,1.9446430024780048,1.9351207839467173,0.0,0.0,2.0,27.22222222222222,1,0.4654691266009563
6,13,1,0,27.22223011575733,7.893535119762873e-06,53.147640664244925,0.7522143901891863,0.0,2.78990376366135,0.0,629.2691522834835,1.0,27.22222222222221,1,0.4724844905667933
8,20,5,0,27.222231079675648,8.857453423161132e-06,50.64579119992479,1.0950681821239427,0.0,3.721978894650324,0.0,-0.0,2.0,27.222222222222225,1,0.4454874431233262
6,1,5,0,25.408281755607995,-0.1472737999475661,70.77405777767095,0.5977143012536691,0.0,0.0,0.0,0.0,2.0,25.55555555555556,1,0.4586253482491012
8,11,4,0,27.222236736771418,1.45145492069787e-05,51.78584743617683,0.7435358476144369,0.0,2.5955683398594607,0.0,573.1269384389001,1.0,27.22222222222221,1,0.3765794243805023
7,19,4,0,26.66667485167832,8.185011655115204e-06,53.164260733357786,1.0528478121101534,0.0,2.7339785866212223,0.0,34.686323953932835,2.0,26.666666666666664,1,0.4581767925736196
8,4,5,0,27.2221735324448,-4.8689777422339375e-05,51.630702319278186,0.5905175948332952,0.0,0.8624760173140439,0.0,0.0,2.0,27.22222222222222,1,0.4303403257331087
7,24,3,0,24.444538736377424,9.4291932981605e-05,60.15061673983803,0.6001132033937937,0.0,2.5363765238689853,0.0,0.0,2.0,24.444444444444443,1,0.5178498998916284
6,19,2,0,26.94721535292872,0.0027709084842761,64.53542827417687,1.062791499893752,0.4439605637104447,1.5388532781044055,0.0,44.66317570318038,2.0,26.944444444444443,1,0.4822641506297351
6,16,3,0,27.22221689010821,-5.332114010769828e-06,61.06052236160778,0.7548042965473819,0.0,1.5370355991743598,0.0,373.4165329004055,1.0,27.22222222222222,1,0.479581391266104
6,21,3,0,26.666675200782084,8.534115423231015e-06,53.55367743530361,1.1355625125922022,0.0,3.44034092567292,0.0,0.0,2.0,26.66666666666666,1,0.4237212586835414
7,21,6,0,26.666800283237617,0.0001336165709524,52.22411281565381,0.8689414928570947,0.0,1.9940311473082448,0.0,0.0,1.0,26.666666666666664,1,0.5015426274393987
7,13,6,0,27.22222779537784,5.573155629434723e-06,54.594216763366646,0.8923009431267951,0.0,2.053514940525883,0.0,644.5073258749156,2.0,27.22222222222221,1,0.400613978686802
8,13,4,0,26.666676452763536,9.786096871522432e-06,57.08269197395934,0.7501985155905317,0.3840052127060894,3.674630316541505,0.0,693.0151049166369,1.0,26.666666666666664,1,0.375044334827995
7,23,2,0,26.111121042400537,9.931289429943035e-06,48.8635360244614,1.0444730546409435,0.7443374950753774,2.9771499572194977,0.0,0.0,2.0,26.111111111111107,1,0.4733859851626941
8,2,1,0,26.193126144731583,0.0820150336204754,53.699055199118376,0.5768967354715847,0.0,2.124720590058021,0.0,0.0,2.0,26.111111111111107,1,0.4925673591133248
6,3,2,0,26.111124004959148,1.2893848037265345e-05,57.646257397971226,0.5929164969734199,0.0,1.075543522268018,0.0,0.0,2.0,26.11111111111111,1,0.4696828390589033
6,18,7,0,27.222230165905582,7.943683367983567e-06,53.67657136811653,2.346311283264828,0.0,5.185330913511227,0.0,248.90041667436097,1.0,27.22222222222221,1,0.4806949705767177
8,1,5,0,26.66660086658348,-6.580008318834984e-05,54.54388012730868,0.5977143012536691,0.0,1.564114328745059,0.0,0.0,2.0,26.666666666666668,1,0.3742205587039232
7,19,5,0,27.2222300396132,7.817390986986084e-06,52.56932359059936,0.8372755673825343,0.0,3.9539308032414735,0.0,75.0549838543757,2.0,27.22222222222221,1,0.4055815715957409
7,11,7,0,27.208142880734872,-0.0140793414873385,52.72646606882763,0.7406337239488736,0.0,2.031421853364101,0.0,502.1085892694779,2.0,27.22222222222221,1,0.4720782324856514
6,6,1,0,26.014024590973108,0.0140245909731078,59.19863029148388,0.6181220335397473,0.0,0.8417084449539675,0.0,0.0,2.0,26.0,1,0.3371710560216983
6,17,3,0,26.335667576628538,0.002334243295202,62.37379794053034,0.777354327541822,0.0,3.645556991720834,0.0,349.1124135854902,1.0,26.333333333333336,1,0.4334277529937774
8,15,3,0,26.666684988939643,1.832227297526856e-05,49.20310583126748,0.8849576829543921,0.0,5.912970559402878,0.0,629.391267182842,2.0,26.666666666666668,1,0.4390950059883025
7,9,4,0,26.66667019267312,3.526006441489926e-06,54.23519224240942,0.6001132033937937,0.0,1.4278753683349494,0.0,272.17409932058126,1.0,26.666666666666675,1,0.4706047876186601
6,13,4,0,26.66667873084253,1.206417586629982e-05,55.97551840081246,0.7522143901891863,0.7977827574865152,3.842063473612739,0.0,654.0028871414012,1.0,26.666666666666664,1,0.3949335343937816
8,3,1,0,27.22222895909617,6.736873949364508e-06,51.11955242228581,0.5592668048462374,0.0,0.6307768873140146,0.0,0.0,2.0,27.22222222222222,1,0.481425385902913
8,6,4,0,26.666676656493287,9.989826619261066e-06,58.58075874765324,0.6207303023701956,0.0,0.8233270205568349,0.0,0.0,1.0,26.666666666666668,1,0.3656444455250052
8,6,6,0,27.222228430717585,6.208495364035116e-06,53.09918721402077,0.6181220335397473,0.0,0.48811981522354,0.0,0.0,2.0,27.22222222222222,1,0.4343442472378745
7,19,5,0,26.09678905177324,-0.0143220593378714,54.53055008476066,2.3659389613577546,0.0,1.6537261606852185,0.0,48.1884007490388,1.0,26.11111111111111,1,0.412261335202097
7,17,1,0,27.22223121859516,8.99637294793365e-06,49.487820210553565,0.9374227663982256,0.0,6.00618644526717,0.0,437.53755144023705,2.0,27.22222222222221,1,0.4639930929032801
8,22,7,0,27.22222842746708,6.205244854839975e-06,50.35812276163608,0.9254340780838584,0.0,1.568133211094646,0.0,0.0,2.0,27.22222222222222,1,0.4938837477072478
8,10,2,0,27.222226452584323,4.2303621015094e-06,55.00934816087816,0.750094117588173,0.2867143666576331,1.6474742494323933,0.0,406.66581373786806,1.0,27.22222222222222,1,0.48599287019102
7,17,4,0,26.666779332782166,0.0001126661154913,51.96089091253298,0.9374227663982256,0.7782818047284275,5.743272885207738,0.0,382.9859656299125,2.0,26.666666666666675,1,0.4749114998217523
8,7,6,0,26.66668347109152,1.680442484897071e-05,55.00083321520658,0.6863262142422906,3.548967501011819,3.4375564186648093,0.0,0.0,2.0,26.666666666666668,1,0.3734821024834696
7,22,2,0,26.666674234263954,7.567597286595173e-06,55.48104946483255,1.195890361376628,0.3834592727713424,2.0152831238559954,0.0,0.0,2.0,26.666666666666668,1,0.5131363437040807
8,9,7,0,27.22222551498219,3.292759963358094e-06,50.60324859555546,0.6001132033937937,0.0,1.1685962731898252,0.0,226.4774337315606,1.0,27.222222222222225,1,0.5257017971163755
7,1,5,0,26.111081599029376,-2.9512081734850423e-05,55.22404215116526,0.5977143012536691,0.0,1.2709827343230768,0.0,0.0,2.0,26.11111111111111,1,0.3666691080196817
7,3,5,0,24.444462416673627,1.7972229183982336e-05,59.82919877135354,0.5929164969734199,0.0,1.4344946102712524,0.0,0.0,2.0,24.444444444444443,1,0.394645460363174
7,23,7,0,26.13409534132209,0.0229842302109837,51.90546576472337,1.0444730546409435,0.3723579317429571,3.441292768261101,0.0,0.0,2.0,26.111111111111107,1,0.463394173279205
7,21,3,0,26.1111219197678,1.0808656686123186e-05,55.23614989864047,0.8689414928570947,0.3767169905136933,2.4297550601469458,0.0,0.0,2.0,26.11111111111111,1,0.3840640852468213
6,15,5,0,27.222243058264453,2.0836042232019736e-05,51.31185459838116,0.7457158760988787,0.0,3.855802923369893,0.0,629.41518861287,1.0,27.22222222222222,1,0.4807457894533121
7,1,2,0,26.11112188746756,1.0776356450747926e-05,53.2613953364964,0.5977143012536691,1.4944651032066958,1.0472382923401438,0.0,0.0,2.0,26.11111111111111,1,0.5007766211914119
6,2,6,0,26.666672266588183,5.599921514942707e-06,51.51419996744429,0.5953153991135445,0.0,0.7250653659899552,0.0,0.0,2.0,26.666666666666668,1,0.3759428963546565
8,20,5,0,27.22223018031184,7.958089625503817e-06,51.37625998135948,2.4199097902358,0.7701348954672325,4.488611390823916,0.0,-0.0,2.0,27.22222222222221,1,0.3887284540323864
6,10,7,0,26.11111642153935,5.310428250027144e-06,55.02516929916963,0.7520204644570043,0.0,2.521763162383521,0.0,424.2619677181523,1.0,26.1111111111111,1,0.3195647529256496
7,1,1,0,25.00002779745968,2.7797459679845812e-05,60.23558386322215,0.5977143012536691,0.37812640953554,2.190038485512621,0.0,0.0,2.0,25.0,1,0.4723454960493644
8,23,3,0,26.22961773466361,0.0073955124413878,53.76420481701269,0.8485577040792488,1.809600575038429,4.311581251388638,0.0,0.0,2.0,26.22222222222222,1,0.3873296874874452
7,21,1,0,26.66667488850469,8.221838019295546e-06,53.92868245852715,1.1233763694796477,0.0,1.5800185338614838,0.0,0.0,2.0,26.66666666666667,1,0.4788012200959866
8,17,3,0,27.11530577541373,0.00419466430262,51.46159061422412,0.7753040851461281,0.0,5.526162417736735,0.0,439.1099055411197,1.0,27.11111111111111,1,0.3904501453120129
7,11,1,0,27.22216598314925,-5.623907296126163e-05,53.26838770624172,0.7406337239488736,0.0,0.7647038194742722,0.0,383.151608707148,1.0,27.22222222222221,1,0.456017812415776
8,24,2,0,26.66670497502475,3.830835808216193e-05,50.10712828839012,0.6001132033937937,0.0,2.435998615474769,0.0,0.0,2.0,26.666666666666668,1,0.3764645159332251
8,4,6,0,26.111123952954514,1.284184340377692e-05,53.996410450830034,0.5905175948332952,0.0,1.2785858094649871,0.0,0.0,2.0,26.11111111111111,1,0.4858330412856409
7,14,7,0,27.22223339074222,1.1168519996829218e-05,50.598363239802254,0.746703452127361,0.1066251001860726,3.865781060973364,0.0,687.3321704400827,1.0,27.22222222222222,1,0.4750216569841315
8,8,2,0,27.219588093630488,-0.0026341285917368,50.94191690084188,0.9068852598970611,0.0,1.384005700518326,0.0,90.58510490832154,2.0,27.222222222222225,1,0.4873964472920953
7,9,5,0,26.666670332259127,3.6655924766648695e-06,52.87372452357287,0.6001132033937937,0.0,1.90283203241178,0.0,267.88678858791206,1.0,26.66666666666665,1,0.5032400694724108
6,23,3,0,26.11449655025929,0.0033854391481824,61.75287770634545,0.8443289882494311,0.7805371285100338,1.6806980621676944,0.0,0.0,2.0,26.111111111111107,1,0.4129672297207356
8,8,6,0,27.21566426569931,-0.006557956522915,51.442001759781405,0.9068852598970611,1.824071216719506,2.17654177392444,0.0,108.53391027222688,2.0,27.222222222222225,1,0.511103648995848
6,21,7,0,26.66667289419289,6.227526213820056e-06,58.18110398221496,1.1355625125922022,0.0,1.7650996926261184,0.0,0.0,2.0,26.666666666666675,1,0.4178309430667691
